TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float
FEATURES	FeatureNum	Row	Col	SubTypeMask	ControlType	ProbeName	SystematicName	PositionX	PositionY	gProcessedSignal	gProcessedSigError	gMedianSignal	gBGMedianSignal	gBGPixSDev	gIsSaturated	gIsFeatNonUnifOL	gIsBGNonUnifOL	gIsFeatPopnOL	gIsBGPopnOL	IsManualFlag	gBGSubSignal	gIsPosAndSignif	gIsWellAboveBG	SpotExtentX	gBGMeanSignal
DATA	78	1	78	0	0	ASCRP3008186	ASCRP3008186	8716	2656.54	8.377155e+001	8.905977e+000	141.5	20	5.129209e+000	0	0	0	0	0	0	82.1775	1	1	55.8519	20.5992
DATA	79	1	79	0	0	ASCRP3001172	ASCRP3001172	8741.23	2656.26	2.977988e+001	4.247177e+000	88	21	5.511851e+000	0	0	0	0	0	0	29.1648	1	1	49.8279	21.0343
DATA	80	1	80	66	1	DarkCorner	DarkCorner	8766.73	2656.83	3.082658e+000	3.033516e+000	62	21	5.001311e+000	0	0	0	0	0	0	1.09481	0	0	47.5395	21.1002
DATA	81	1	81	260	1	GE_BrightCorner	GE_BrightCorner	8792.33	2656.5	2.518223e+004	2.518225e+003	24934.5	21	5.030928e+000	0	0	0	0	0	0	24606	1	1	57.5363	21.3509
DATA	82	1	82	260	1	GE_BrightCorner	GE_BrightCorner	8817.58	2656.57	2.492589e+004	2.492591e+003	24429	21	5.114922e+000	0	0	0	0	0	0	24337.7	1	1	57.5363	21.2519
DATA	83	2	1	260	1	GE_BrightCorner	GE_BrightCorner	6772.91	2663.61	2.380768e+004	2.380770e+003	24502	22.5	5.600853e+000	0	0	0	0	0	0	24403.3	1	1	57.259	22.8063
DATA	84	2	2	66	1	DarkCorner	DarkCorner	6798.5	2663.65	2.949384e+000	2.900391e+000	54.5	20	5.039235e+000	0	0	0	0	0	0	-6.3656	0	0	65	20.4078
DATA	85	2	3	0	0	ASCRP3011718	ASCRP3011718	6823.58	2663.57	2.955293e+000	2.906840e+000	59	20	4.488556e+000	0	0	0	0	0	0	0.621925	0	0	57.5363	20.2644
DATA	86	2	4	0	0	ASCRP3004590	ASCRP3004590	6849.2	2663.79	8.404835e+001	8.894604e+000	142.5	20	5.272327e+000	0	0	0	0	0	0	85.6328	1	1	47.5395	20.4218
DATA	87	2	5	0	0	ASCRP3004324	ASCRP3004324	6874.5	2663.65	1.310631e+001	3.195570e+000	72.5	21	5.401621e+000	0	0	0	0	0	0	13.3367	1	0	57.5363	20.7
DATA	88	2	6	0	0	A_23_P57306	NM_005441	6899.91	2663.61	1.107492e+001	3.120166e+000	70	21	5.083403e+000	0	0	0	0	0	0	11.2597	1	0	57.259	20.4739
DATA	89	2	7	0	0	ASCRP3005419	ASCRP3005419	6925.47	2663.69	6.258919e+000	2.984930e+000	65	21	5.041056e+000	0	0	0	0	0	0	6.35992	1	0	49.1849	20.8725
DATA	90	2	8	0	0	ASCRP3006367	ASCRP3006367	6950.84	2664.18	2.408558e+001	3.784461e+000	83.5	21	4.660224e+000	0	0	0	0	0	0	24.47	1	1	46.1809	20.97
DATA	91	2	9	0	0	ASCRP3003758	ASCRP3003758	6976.15	2663.77	7.947482e+000	3.025414e+000	66	20	4.487061e+000	0	0	0	0	0	0	8.0741	1	0	46.1809	20.0248
